t	x	y	th	v*100	w	dTh	dSi
41.55	0.04	-0.12	1.90	0.00	0.53	0.03	0.00
41.60	0.04	-0.12	1.92	0.47	0.47	0.02	0.00
41.65	0.04	-0.12	1.95	-0.47	0.47	0.02	-0.00
41.70	0.04	-0.12	1.97	0.00	0.54	0.03	0.00
41.75	0.04	-0.12	2.00	0.00	0.54	0.03	0.00
41.80	0.04	-0.12	2.02	0.47	0.47	0.02	0.00
41.85	0.04	-0.12	2.05	0.00	0.54	0.03	0.00
41.90	0.04	-0.12	2.08	0.00	0.54	0.03	0.00
41.95	0.04	-0.12	2.10	0.47	0.47	0.02	0.00
42.00	0.04	-0.12	2.13	0.00	0.54	0.03	0.00
42.05	0.04	-0.12	2.15	0.00	0.54	0.03	0.00
42.10	0.04	-0.12	2.18	0.00	0.54	0.03	0.00
42.15	0.04	-0.12	2.21	0.00	0.54	0.03	0.00
42.20	0.04	-0.12	2.23	0.00	0.40	0.02	0.00
42.25	0.04	-0.12	2.25	-0.47	0.47	0.02	-0.00
42.30	0.04	-0.12	2.28	0.00	0.54	0.03	0.00
42.35	0.04	-0.12	2.30	0.47	0.47	0.02	0.00
42.40	0.04	-0.12	2.33	-0.47	0.60	0.03	-0.00
42.45	0.04	-0.12	2.36	0.47	0.47	0.02	0.00
42.50	0.04	-0.12	2.38	0.00	0.54	0.03	0.00
42.55	0.04	-0.12	2.41	-0.47	0.47	0.02	-0.00
42.60	0.04	-0.12	2.43	0.00	0.54	0.03	0.00
42.65	0.04	-0.12	2.45	0.00	0.40	0.02	0.00
42.70	0.04	-0.12	2.48	0.47	0.60	0.03	0.00
42.75	0.04	-0.12	2.51	-0.47	0.47	0.02	-0.00
42.80	0.04	-0.12	2.53	0.47	0.47	0.02	0.00
42.85	0.04	-0.12	2.56	-0.47	0.60	0.03	-0.00
42.90	0.04	-0.12	2.58	0.00	0.40	0.02	0.00
42.95	0.04	-0.12	2.61	0.00	0.54	0.03	0.00
43.00	0.04	-0.12	2.64	0.00	0.54	0.03	0.00
43.05	0.04	-0.12	2.66	-0.47	0.47	0.02	-0.00
43.10	0.04	-0.12	2.69	0.00	0.54	0.03	0.00
43.15	0.04	-0.12	2.71	0.00	0.54	0.03	0.00
43.20	0.04	-0.12	2.74	0.00	0.54	0.03	0.00
43.25	0.04	-0.12	2.76	0.47	0.47	0.02	0.00
43.30	0.04	-0.12	2.79	-0.47	0.47	0.02	-0.00
43.35	0.04	-0.12	2.81	-0.47	0.47	0.02	-0.00
43.40	0.04	-0.12	2.84	0.00	0.54	0.03	0.00
43.45	0.04	-0.12	2.86	0.47	0.47	0.02	0.00
43.50	0.04	-0.12	2.88	-0.47	0.47	0.02	-0.00
43.55	0.04	-0.12	2.91	0.00	0.54	0.03	0.00
43.60	0.04	-0.12	2.94	0.00	0.54	0.03	0.00
43.66	0.04	-0.12	2.96	-0.47	0.47	0.02	-0.00
43.71	0.04	-0.12	2.99	0.00	0.54	0.03	0.00
43.76	0.04	-0.12	3.01	0.47	0.47	0.02	0.00
43.81	0.04	-0.12	3.04	0.00	0.54	0.03	0.00
43.86	0.04	-0.12	3.07	0.00	0.54	0.03	0.00
43.91	0.04	-0.12	3.09	0.00	0.54	0.03	0.00
43.96	0.04	-0.12	3.12	0.47	0.47	0.02	0.00
44.01	0.04	-0.12	-3.14	0.00	0.54	0.03	0.00
44.06	0.04	-0.12	-3.11	0.00	0.54	0.03	0.00
44.11	0.04	-0.12	-3.09	0.00	0.54	0.03	0.00
44.16	0.04	-0.12	-3.06	0.00	0.54	0.03	0.00
44.21	0.04	-0.12	-3.03	0.00	0.54	0.03	0.00
44.26	0.04	-0.12	-3.01	0.00	0.40	0.02	0.00
44.31	0.04	-0.12	-2.99	-0.47	0.47	0.02	-0.00
44.36	0.04	-0.12	-2.96	0.00	0.54	0.03	0.00
44.41	0.04	-0.12	-2.93	0.00	0.54	0.03	0.00
44.46	0.04	-0.12	-2.91	-0.47	0.47	0.02	-0.00
44.51	0.04	-0.12	-2.88	0.00	0.54	0.03	0.00
44.56	0.04	-0.12	-2.86	0.47	0.47	0.02	0.00
44.61	0.04	-0.12	-2.83	0.00	0.54	0.03	0.00
44.66	0.04	-0.12	-2.81	0.00	0.54	0.03	0.00
44.71	0.04	-0.12	-2.78	0.00	0.54	0.03	0.00
44.76	0.04	-0.12	-2.75	0.47	0.60	0.03	0.00
44.81	0.04	-0.12	-2.73	-0.47	0.47	0.02	-0.00
44.86	0.04	-0.12	-2.71	0.00	0.40	0.02	0.00
44.91	0.04	-0.12	-2.68	0.00	0.54	0.03	0.00
44.96	0.04	-0.12	-2.65	0.00	0.54	0.03	0.00
45.01	0.04	-0.12	-2.62	0.00	0.54	0.03	0.00
45.06	0.04	-0.12	-2.60	0.00	0.54	0.03	0.00
45.11	0.04	-0.12	-2.57	0.47	0.47	0.02	0.00
45.16	0.04	-0.12	-2.55	0.00	0.54	0.03	0.00
45.21	0.04	-0.12	-2.52	0.00	0.54	0.03	0.00
45.26	0.04	-0.12	-2.49	0.00	0.54	0.03	0.00
45.31	0.04	-0.12	-2.47	-0.47	0.47	0.02	-0.00
45.37	0.04	-0.12	-2.44	0.38	0.49	0.03	0.00
45.42	0.04	-0.12	-2.41	0.00	0.54	0.03	0.00
45.47	0.04	-0.12	-2.39	0.00	0.54	0.03	0.00
45.52	0.04	-0.12	-2.36	-0.47	0.47	0.02	-0.00
45.57	0.04	-0.12	-2.33	0.00	0.54	0.03	0.00
45.62	0.04	-0.12	-2.31	0.00	0.54	0.03	0.00
45.67	0.04	-0.12	-2.28	0.00	0.54	0.03	0.00
45.73	0.04	-0.12	-2.25	0.00	0.54	0.03	0.00
45.78	0.04	-0.12	-2.23	0.00	0.54	0.03	0.00
45.83	0.04	-0.12	-2.20	0.47	0.47	0.02	0.00
45.88	0.04	-0.12	-2.18	-0.47	0.47	0.02	-0.00
45.93	0.04	-0.12	-2.15	0.00	0.54	0.03	0.00
45.98	0.04	-0.12	-2.13	0.00	0.54	0.03	0.00
46.03	0.04	-0.12	-2.10	0.00	0.54	0.03	0.00
46.08	0.04	-0.12	-2.08	0.47	0.47	0.02	0.00
46.13	0.04	-0.12	-2.05	0.00	0.54	0.03	0.00
46.18	0.04	-0.12	-2.02	0.00	0.54	0.03	0.00
46.23	0.04	-0.12	-1.99	0.00	0.54	0.03	0.00
46.28	0.04	-0.12	-1.97	0.00	0.54	0.03	0.00
46.33	0.04	-0.12	-1.94	0.47	0.47	0.02	0.00
46.38	0.04	-0.12	-1.92	-0.47	0.47	0.02	-0.00
46.43	0.04	-0.12	-1.89	0.00	0.54	0.03	0.00
46.48	0.04	-0.12	-1.87	0.00	0.54	0.03	0.00
46.53	0.04	-0.12	-1.84	0.47	0.47	0.02	0.00
46.58	0.04	-0.12	-1.82	0.00	0.54	0.03	0.00
46.63	0.04	-0.12	-1.79	-0.47	0.47	0.02	-0.00
46.68	0.04	-0.12	-1.76	0.47	0.60	0.03	0.00
46.73	0.04	-0.12	-1.74	0.00	0.40	0.02	0.00
46.78	0.04	-0.12	-1.72	0.00	0.54	0.03	0.00
46.83	0.04	-0.12	-1.69	0.00	0.54	0.03	0.00
46.88	0.04	-0.12	-1.67	0.47	0.47	0.02	0.00
46.93	0.04	-0.12	-1.64	0.00	0.54	0.03	0.00
46.98	0.04	-0.12	-1.61	0.00	0.54	0.03	0.00
47.03	0.04	-0.12	-1.59	0.00	0.40	0.02	0.00
47.08	0.04	-0.12	-1.56	0.00	0.54	0.03	0.00
47.13	0.04	-0.12	-1.54	0.00	0.54	0.03	0.00
47.18	0.04	-0.12	-1.51	0.94	0.54	0.03	0.00
47.23	0.04	-0.13	-1.49	10.33	0.40	0.02	0.01
47.28	0.04	-0.14	-1.46	16.90	0.54	0.03	0.01
47.33	0.04	-0.15	-1.44	20.65	0.54	0.03	0.01
47.38	0.05	-0.16	-1.44	21.60	0.00	0.00	0.01
47.43	0.05	-0.17	-1.43	23.91	0.07	0.00	0.01
47.48	0.05	-0.18	-1.44	22.99	-0.07	-0.00	0.01
47.53	0.05	-0.19	-1.44	22.50	0.00	0.00	0.01
47.58	0.05	-0.20	-1.44	21.61	0.00	0.00	0.01
47.63	0.05	-0.21	-1.42	12.67	0.34	0.02	0.01
47.68	0.05	-0.21	-1.40	3.75	0.40	0.02	0.00
47.73	0.05	-0.21	-1.38	0.94	0.40	0.02	0.00
47.78	0.05	-0.21	-1.36	-0.47	0.47	0.02	-0.00
47.83	0.05	-0.21	-1.34	0.00	0.27	0.01	0.00
47.88	0.05	-0.21	-1.31	0.00	0.54	0.03	0.00
47.93	0.05	-0.21	-1.29	-0.94	0.40	0.02	-0.00
47.98	0.05	-0.21	-1.27	0.94	0.54	0.03	0.00
48.03	0.05	-0.21	-1.24	0.94	0.54	0.03	0.00
48.08	0.05	-0.21	-1.22	-0.47	0.47	0.02	-0.00
48.13	0.05	-0.21	-1.19	-0.47	0.47	0.02	-0.00
48.18	0.05	-0.21	-1.17	0.00	0.54	0.03	0.00
48.23	0.05	-0.21	-1.15	6.10	0.34	0.02	0.00
48.28	0.06	-0.22	-1.16	15.01	-0.13	-0.01	0.01
48.34	0.06	-0.23	-1.16	15.77	0.00	0.00	0.01
48.39	0.06	-0.23	-1.14	6.11	0.34	0.02	0.00
48.44	0.06	-0.23	-1.12	2.33	0.33	0.02	0.00
48.49	0.06	-0.23	-1.10	0.47	0.47	0.02	0.00
48.54	0.06	-0.23	-1.08	-0.47	0.47	0.02	-0.00
48.59	0.06	-0.23	-1.05	0.47	0.47	0.02	0.00
48.64	0.06	-0.23	-1.04	-0.46	0.33	0.02	-0.00
48.69	0.06	-0.23	-1.01	0.47	0.47	0.02	0.00
48.74	0.06	-0.23	-0.98	0.45	0.58	0.03	0.00
48.79	0.06	-0.23	-0.96	0.47	0.47	0.02	0.00
48.84	0.06	-0.23	-0.93	-0.47	0.47	0.02	-0.00
48.89	0.06	-0.23	-0.91	0.00	0.54	0.03	0.00
48.94	0.06	-0.23	-0.88	0.00	0.54	0.03	0.00
48.99	0.06	-0.23	-0.85	0.00	0.54	0.03	0.00
49.04	0.06	-0.23	-0.83	0.00	0.40	0.02	0.00
49.09	0.06	-0.23	-0.81	-0.47	0.47	0.02	-0.00
49.14	0.06	-0.23	-0.78	0.00	0.54	0.03	0.00
49.19	0.06	-0.23	-0.76	0.00	0.54	0.03	0.00
49.24	0.06	-0.23	-0.73	0.00	0.54	0.03	0.00
49.29	0.06	-0.23	-0.70	0.00	0.54	0.03	0.00
49.34	0.06	-0.23	-0.68	0.00	0.53	0.03	0.00
49.39	0.06	-0.23	-0.65	-0.47	0.47	0.02	-0.00
49.44	0.06	-0.23	-0.63	0.47	0.47	0.02	0.00
49.49	0.06	-0.23	-0.60	-0.47	0.47	0.02	-0.00
49.54	0.06	-0.23	-0.57	0.47	0.60	0.03	0.00
49.59	0.06	-0.23	-0.55	0.00	0.40	0.02	0.00
49.64	0.06	-0.23	-0.52	-0.47	0.60	0.03	-0.00
49.69	0.06	-0.23	-0.50	0.47	0.47	0.02	0.00
49.74	0.06	-0.23	-0.47	0.00	0.54	0.03	0.00
49.79	0.06	-0.23	-0.45	-0.47	0.47	0.02	-0.00
49.84	0.06	-0.23	-0.42	0.00	0.54	0.03	0.00
49.89	0.06	-0.23	-0.40	0.00	0.54	0.03	0.00
49.94	0.06	-0.23	-0.37	0.94	0.54	0.03	0.00
50.00	0.06	-0.23	-0.35	-1.40	0.47	0.02	-0.00
50.05	0.06	-0.23	-0.32	0.47	0.47	0.02	0.00
50.10	0.06	-0.23	-0.30	0.00	0.54	0.03	0.00
50.15	0.06	-0.23	-0.27	0.00	0.40	0.02	0.00
50.20	0.06	-0.23	-0.25	0.00	0.54	0.03	0.00
50.25	0.06	-0.23	-0.22	-0.47	0.47	0.02	-0.00
50.30	0.06	-0.23	-0.20	0.00	0.54	0.03	0.00
50.35	0.06	-0.23	-0.17	0.47	0.47	0.02	0.00
50.40	0.06	-0.23	-0.15	-0.47	0.47	0.02	-0.00
50.45	0.06	-0.23	-0.12	0.00	0.54	0.03	0.00
50.50	0.06	-0.23	-0.10	0.47	0.47	0.02	0.00
50.55	0.06	-0.23	-0.08	-0.47	0.47	0.02	-0.00
50.60	0.06	-0.23	-0.05	0.00	0.54	0.03	0.00
50.65	0.06	-0.23	-0.02	0.00	0.54	0.03	0.00
50.70	0.06	-0.23	0.00	0.47	0.47	0.02	0.00
50.75	0.06	-0.23	0.03	0.00	0.54	0.03	0.00
50.80	0.06	-0.23	0.05	0.47	0.47	0.02	0.00
50.85	0.06	-0.23	0.08	0.00	0.54	0.03	0.00
50.90	0.06	-0.23	0.11	-0.47	0.60	0.03	-0.00
50.95	0.06	-0.23	0.13	0.47	0.47	0.02	0.00
51.00	0.06	-0.23	0.16	-0.47	0.47	0.02	-0.00
51.05	0.06	-0.23	0.18	0.00	0.54	0.03	0.00
51.10	0.06	-0.23	0.21	0.00	0.54	0.03	0.00
51.15	0.06	-0.23	0.23	-0.47	0.47	0.02	-0.00
51.20	0.06	-0.23	0.26	0.47	0.47	0.02	0.00
51.25	0.06	-0.23	0.28	-0.47	0.47	0.02	-0.00
51.30	0.06	-0.23	0.31	0.00	0.54	0.03	0.00
51.35	0.06	-0.23	0.34	0.47	0.60	0.03	0.00
51.40	0.06	-0.23	0.36	0.47	0.47	0.02	0.00
51.45	0.06	-0.23	0.38	-0.47	0.47	0.02	-0.00
51.50	0.06	-0.23	0.41	0.00	0.54	0.03	0.00
51.55	0.06	-0.23	0.44	0.00	0.54	0.03	0.00
51.60	0.06	-0.23	0.47	0.00	0.54	0.03	0.00
51.65	0.06	-0.23	0.50	0.47	0.60	0.03	0.00
51.70	0.06	-0.23	0.52	-0.94	0.40	0.02	-0.00
51.75	0.06	-0.23	0.54	0.47	0.47	0.02	0.00
51.80	0.06	-0.23	0.57	0.00	0.54	0.03	0.00
51.85	0.06	-0.23	0.59	0.00	0.54	0.03	0.00
51.90	0.06	-0.23	0.62	0.00	0.54	0.03	0.00
51.95	0.06	-0.23	0.64	0.47	0.47	0.02	0.00
52.00	0.06	-0.23	0.67	0.00	0.54	0.03	0.00
52.05	0.06	-0.23	0.70	0.00	0.54	0.03	0.00
52.10	0.06	-0.23	0.72	0.00	0.54	0.03	0.00
52.15	0.06	-0.23	0.75	0.00	0.54	0.03	0.00
52.20	0.06	-0.23	0.78	0.00	0.54	0.03	0.00
52.25	0.06	-0.23	0.80	-0.47	0.47	0.02	-0.00
52.30	0.06	-0.23	0.83	0.00	0.54	0.03	0.00
52.35	0.06	-0.23	0.86	0.00	0.54	0.03	0.00
52.40	0.06	-0.23	0.88	0.47	0.47	0.02	0.00
52.45	0.06	-0.23	0.91	0.00	0.54	0.03	0.00
52.50	0.06	-0.23	0.93	0.00	0.54	0.03	0.00
52.56	0.06	-0.23	0.95	0.00	0.40	0.02	0.00
52.61	0.06	-0.23	0.98	0.00	0.54	0.03	0.00
52.66	0.06	-0.23	1.01	0.00	0.54	0.03	0.00
52.71	0.06	-0.23	1.03	0.00	0.54	0.03	0.00
52.76	0.06	-0.23	1.06	0.00	0.54	0.03	0.00
52.81	0.06	-0.23	1.09	0.00	0.54	0.03	0.00
52.86	0.06	-0.23	1.11	0.47	0.47	0.02	0.00
52.91	0.06	-0.23	1.14	0.00	0.54	0.03	0.00
52.96	0.06	-0.23	1.17	0.00	0.54	0.03	0.00
53.01	0.06	-0.23	1.19	-0.47	0.47	0.02	-0.00
53.06	0.06	-0.23	1.22	0.00	0.54	0.03	0.00
53.11	0.06	-0.23	1.24	0.00	0.54	0.03	0.00
53.16	0.06	-0.23	1.27	0.00	0.54	0.03	0.00
53.21	0.06	-0.23	1.29	0.00	0.40	0.02	0.00
53.26	0.06	-0.23	1.32	0.00	0.54	0.03	0.00
53.31	0.06	-0.23	1.34	0.00	0.54	0.03	0.00
53.36	0.06	-0.23	1.37	0.00	0.54	0.03	0.00
53.41	0.06	-0.23	1.40	0.00	0.54	0.03	0.00
53.46	0.06	-0.23	1.42	0.00	0.54	0.03	0.00
53.51	0.06	-0.23	1.45	0.00	0.54	0.03	0.00
53.56	0.06	-0.23	1.48	0.47	0.47	0.02	0.00
53.61	0.06	-0.23	1.50	0.00	0.54	0.03	0.00
53.66	0.06	-0.23	1.53	0.47	0.47	0.02	0.00
53.71	0.06	-0.23	1.55	0.00	0.54	0.03	0.00
53.76	0.06	-0.23	1.58	-0.47	0.47	0.02	-0.00
53.81	0.06	-0.23	1.60	0.00	0.54	0.03	0.00
53.86	0.06	-0.23	1.63	0.00	0.54	0.03	0.00
53.91	0.06	-0.23	1.65	-0.47	0.47	0.02	-0.00
53.96	0.06	-0.23	1.68	0.00	0.54	0.03	0.00
54.01	0.06	-0.23	1.71	0.00	0.54	0.03	0.00
54.06	0.06	-0.23	1.73	0.47	0.47	0.02	0.00
54.11	0.06	-0.23	1.76	0.00	0.54	0.03	0.00
54.16	0.06	-0.23	1.78	-0.47	0.47	0.02	-0.00
54.21	0.06	-0.23	1.81	0.00	0.54	0.03	0.00
54.26	0.06	-0.23	1.84	0.00	0.54	0.03	0.00
54.31	0.06	-0.23	1.86	0.00	0.54	0.03	0.00
54.36	0.06	-0.23	1.89	-0.47	0.47	0.02	-0.00
54.41	0.06	-0.23	1.91	0.00	0.54	0.03	0.00
54.46	0.06	-0.23	1.94	0.47	0.47	0.02	0.00
54.51	0.06	-0.23	1.96	0.00	0.54	0.03	0.00
54.56	0.06	-0.23	1.99	0.00	0.54	0.03	0.00
54.61	0.06	-0.23	2.02	0.00	0.54	0.03	0.00
54.66	0.06	-0.23	2.04	-0.47	0.47	0.02	-0.00
54.71	0.06	-0.23	2.06	0.00	0.40	0.02	0.00
54.76	0.06	-0.23	2.09	0.00	0.54	0.03	0.00
54.81	0.06	-0.23	2.11	0.00	0.54	0.03	0.00
54.86	0.06	-0.23	2.14	0.00	0.40	0.02	0.00
54.91	0.06	-0.23	2.16	0.00	0.54	0.03	0.00
54.96	0.06	-0.23	2.19	-0.47	0.47	0.02	-0.00
55.01	0.06	-0.23	2.21	0.00	0.54	0.03	0.00
55.06	0.06	-0.23	2.24	0.47	0.47	0.02	0.00
55.11	0.06	-0.23	2.26	0.00	0.54	0.03	0.00
55.17	0.06	-0.23	2.29	-0.47	0.47	0.02	-0.00
55.22	0.06	-0.23	2.31	0.00	0.54	0.03	0.00
55.27	0.06	-0.23	2.34	0.47	0.47	0.02	0.00
55.32	0.06	-0.23	2.36	0.00	0.54	0.03	0.00
55.37	0.06	-0.23	2.39	-0.47	0.47	0.02	-0.00
55.42	0.06	-0.23	2.41	0.00	0.54	0.03	0.00
55.47	0.06	-0.23	2.44	0.00	0.54	0.03	0.00
55.52	0.06	-0.23	2.47	0.47	0.47	0.02	0.00
55.57	0.06	-0.23	2.49	0.00	0.54	0.03	0.00
55.62	0.06	-0.23	2.52	0.00	0.54	0.03	0.00
55.67	0.06	-0.23	2.55	0.00	0.54	0.03	0.00
55.72	0.06	-0.23	2.57	0.47	0.47	0.02	0.00
55.77	0.06	-0.23	2.60	0.00	0.54	0.03	0.00
55.82	0.06	-0.23	2.62	0.00	0.54	0.03	0.00
55.87	0.06	-0.23	2.65	-0.47	0.47	0.02	-0.00
55.92	0.06	-0.23	2.67	-0.47	0.47	0.02	-0.00
55.97	0.06	-0.23	2.69	0.47	0.47	0.02	0.00
56.02	0.06	-0.23	2.72	0.00	0.54	0.03	0.00
56.07	0.06	-0.23	2.75	0.00	0.54	0.03	0.00
56.12	0.06	-0.23	2.77	0.00	0.54	0.03	0.00
56.17	0.06	-0.23	2.80	-0.47	0.47	0.02	-0.00
56.22	0.06	-0.23	2.82	0.47	0.47	0.02	0.00
56.27	0.06	-0.23	2.85	0.47	0.60	0.03	0.00
56.32	0.06	-0.23	2.88	0.00	0.54	0.03	0.00
56.37	0.06	-0.23	2.91	0.00	0.54	0.03	0.00
56.42	0.06	-0.23	2.93	-0.47	0.47	0.02	-0.00
56.47	0.06	-0.23	2.95	-0.47	0.47	0.02	-0.00
56.52	0.06	-0.23	2.98	0.00	0.54	0.03	0.00
56.57	0.06	-0.23	3.00	0.47	0.47	0.02	0.00
56.62	0.06	-0.23	3.03	0.00	0.54	0.03	0.00
56.67	0.06	-0.23	3.06	0.00	0.54	0.03	0.00
56.72	0.06	-0.23	3.08	0.00	0.54	0.03	0.00
56.77	0.06	-0.23	3.11	0.00	0.54	0.03	0.00
56.82	0.06	-0.23	3.14	0.00	0.54	0.03	0.00
56.87	0.06	-0.23	-3.12	0.00	0.54	0.03	0.00
56.92	0.06	-0.23	-3.10	0.00	0.40	0.02	0.00
56.97	0.06	-0.23	-3.07	0.47	0.60	0.03	0.00
57.02	0.06	-0.23	-3.04	-0.47	0.47	0.02	-0.00
57.07	0.06	-0.23	-3.02	0.00	0.54	0.03	0.00
57.12	0.06	-0.23	-2.99	0.47	0.47	0.02	0.00
57.17	0.06	-0.23	-2.97	0.00	0.54	0.03	0.00
57.22	0.06	-0.23	-2.94	0.00	0.54	0.03	0.00
57.27	0.06	-0.23	-2.92	-0.47	0.47	0.02	-0.00
57.32	0.06	-0.23	-2.89	0.47	0.47	0.02	0.00
57.37	0.06	-0.23	-2.87	0.00	0.54	0.03	0.00
57.42	0.06	-0.23	-2.84	0.00	0.54	0.03	0.00
57.47	0.06	-0.23	-2.81	0.00	0.54	0.03	0.00
57.52	0.06	-0.23	-2.78	0.00	0.54	0.03	0.00
57.57	0.06	-0.23	-2.76	0.00	0.54	0.03	0.00
57.62	0.06	-0.23	-2.73	0.00	0.54	0.03	0.00
57.68	0.06	-0.23	-2.70	0.00	0.54	0.03	0.00
57.73	0.06	-0.23	-2.68	0.00	0.54	0.03	0.00
57.78	0.06	-0.23	-2.66	0.00	0.40	0.02	0.00
57.83	0.06	-0.23	-2.63	0.00	0.54	0.03	0.00
57.88	0.06	-0.23	-2.60	0.00	0.54	0.03	0.00
57.93	0.06	-0.23	-2.58	0.00	0.54	0.03	0.00
57.98	0.06	-0.23	-2.56	0.00	0.40	0.02	0.00
58.03	0.06	-0.23	-2.53	0.00	0.54	0.03	0.00
58.08	0.06	-0.23	-2.50	0.00	0.54	0.03	0.00
58.13	0.06	-0.23	-2.48	0.00	0.54	0.03	0.00
58.18	0.06	-0.23	-2.45	0.00	0.54	0.03	0.00
58.23	0.06	-0.23	-2.42	0.00	0.54	0.03	0.00
58.28	0.06	-0.23	-2.40	0.47	0.47	0.02	0.00
58.33	0.06	-0.23	-2.37	0.00	0.54	0.03	0.00
58.38	0.06	-0.23	-2.34	0.00	0.53	0.03	0.00
58.43	0.06	-0.23	-2.32	0.00	0.54	0.03	0.00
58.48	0.06	-0.23	-2.29	0.00	0.54	0.03	0.00
58.53	0.06	-0.23	-2.27	0.00	0.40	0.02	0.00
58.58	0.06	-0.23	-2.24	0.00	0.54	0.03	0.00
58.63	0.06	-0.23	-2.22	0.00	0.53	0.03	0.00
58.68	0.06	-0.23	-2.19	0.00	0.54	0.03	0.00
58.73	0.06	-0.23	-2.17	-0.47	0.47	0.02	-0.00
58.78	0.06	-0.23	-2.14	0.00	0.53	0.03	0.00
58.83	0.06	-0.23	-2.11	0.00	0.54	0.03	0.00
58.88	0.06	-0.23	-2.08	0.00	0.54	0.03	0.00
58.93	0.06	-0.23	-2.06	-0.47	0.47	0.02	-0.00
58.98	0.06	-0.23	-2.03	0.00	0.54	0.03	0.00
59.03	0.06	-0.23	-2.01	0.46	0.46	0.02	0.00
59.08	0.06	-0.23	-1.98	0.00	0.54	0.03	0.00
59.13	0.06	-0.23	-1.96	0.00	0.54	0.03	0.00
59.18	0.06	-0.23	-1.93	-0.47	0.47	0.02	-0.00
59.23	0.06	-0.23	-1.91	0.00	0.53	0.03	0.00
59.28	0.06	-0.23	-1.88	0.47	0.47	0.02	0.00
59.33	0.06	-0.23	-1.86	0.00	0.54	0.03	0.00
59.39	0.06	-0.23	-1.83	0.00	0.54	0.03	0.00
59.44	0.06	-0.23	-1.81	-0.47	0.47	0.02	-0.00
59.49	0.06	-0.23	-1.78	-0.47	0.47	0.02	-0.00
59.54	0.06	-0.23	-1.76	0.47	0.47	0.02	0.00
59.59	0.06	-0.23	-1.73	0.00	0.54	0.03	0.00
59.64	0.06	-0.23	-1.70	0.00	0.54	0.03	0.00
59.69	0.06	-0.23	-1.68	-0.47	0.47	0.02	-0.00
59.74	0.06	-0.23	-1.66	0.00	0.40	0.02	0.00
59.79	0.06	-0.23	-1.63	0.00	0.54	0.03	0.00
59.84	0.06	-0.23	-1.61	0.00	0.54	0.03	0.00
59.89	0.06	-0.23	-1.58	0.47	0.47	0.02	0.00
59.94	0.06	-0.23	-1.56	0.47	0.47	0.02	0.00
59.99	0.06	-0.24	-1.55	11.26	0.27	0.01	0.01
60.04	0.06	-0.25	-1.55	17.82	0.00	0.00	0.01
60.09	0.06	-0.25	-1.53	11.74	0.34	0.02	0.01
60.14	0.06	-0.26	-1.50	3.76	0.54	0.03	0.00
60.19	0.06	-0.26	-1.49	1.41	0.34	0.02	0.00
60.24	0.06	-0.26	-1.46	0.00	0.54	0.03	0.00
60.29	0.06	-0.26	-1.45	0.00	0.27	0.01	0.00
60.34	0.06	-0.26	-1.42	-0.94	0.40	0.02	-0.00
60.39	0.06	-0.26	-1.40	0.00	0.54	0.03	0.00
60.44	0.06	-0.26	-1.38	0.94	0.40	0.02	0.00
60.49	0.06	-0.26	-1.35	0.47	0.60	0.03	0.00
60.54	0.06	-0.26	-1.32	0.00	0.54	0.03	0.00
60.59	0.06	-0.26	-1.30	-0.47	0.47	0.02	-0.00
60.64	0.06	-0.26	-1.27	0.47	0.47	0.02	0.00
60.69	0.06	-0.26	-1.25	0.00	0.54	0.03	0.00
60.74	0.06	-0.26	-1.22	-0.47	0.47	0.02	-0.00
60.79	0.06	-0.26	-1.20	-0.47	0.47	0.02	-0.00
60.84	0.06	-0.26	-1.18	0.47	0.47	0.02	0.00
60.89	0.06	-0.26	-1.15	0.00	0.54	0.03	0.00
60.94	0.06	-0.26	-1.12	0.00	0.54	0.03	0.00
60.99	0.06	-0.26	-1.10	0.47	0.47	0.02	0.00
61.04	0.06	-0.26	-1.07	0.00	0.54	0.03	0.00
61.09	0.06	-0.26	-1.04	0.00	0.54	0.03	0.00
61.14	0.06	-0.26	-1.02	0.47	0.47	0.02	0.00
61.19	0.06	-0.26	-0.99	0.00	0.54	0.03	0.00
61.24	0.06	-0.26	-0.97	-0.47	0.47	0.02	-0.00
61.29	0.06	-0.26	-0.94	0.00	0.54	0.03	0.00
61.34	0.06	-0.26	-0.92	0.00	0.54	0.03	0.00
61.39	0.06	-0.26	-0.89	0.00	0.54	0.03	0.00
61.44	0.06	-0.26	-0.87	0.47	0.47	0.02	0.00
61.49	0.06	-0.26	-0.84	0.00	0.54	0.03	0.00
61.54	0.06	-0.26	-0.81	0.00	0.54	0.03	0.00
61.59	0.06	-0.26	-0.79	-0.47	0.47	0.02	-0.00
61.64	0.06	-0.26	-0.76	0.00	0.54	0.03	0.00
61.69	0.06	-0.26	-0.74	0.47	0.47	0.02	0.00
61.74	0.06	-0.26	-0.71	0.00	0.54	0.03	0.00
61.79	0.06	-0.26	-0.68	0.00	0.54	0.03	0.00
61.84	0.06	-0.26	-0.66	0.00	0.54	0.03	0.00
61.89	0.06	-0.26	-0.63	0.47	0.47	0.02	0.00
61.94	0.06	-0.26	-0.61	0.00	0.54	0.03	0.00
61.99	0.06	-0.26	-0.58	0.00	0.54	0.03	0.00
62.05	0.06	-0.26	-0.56	-0.47	0.47	0.02	-0.00
62.10	0.06	-0.26	-0.53	0.00	0.54	0.03	0.00
62.15	0.06	-0.26	-0.50	0.00	0.54	0.03	0.00
